270.0,13.0,7.0,4.0,4.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
260.0,10.0,2.0,3.0,2.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,0.05
257.0,13.0,5.0,4.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.1
275.0,8.0,3.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.15000000000000002
262.0,7.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.2
283.0,9.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
285.0,12.0,7.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05
269.0,8.0,3.0,5.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1
282.0,12.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,0.15000000000000002
272.0,12.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2
251.0,14.0,9.0,3.0,5.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0
276.0,7.0,8.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05
261.0,8.0,8.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1
280.0,14.0,4.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002
258.0,14.0,5.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.2
268.0,10.0,5.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274.0,6.0,5.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.05
265.0,15.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.1
274.0,9.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.15000000000000002
266.0,9.0,4.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.2
266.0,8.0,8.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0
262.0,14.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.05
275.0,11.0,4.0,7.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.1
268.0,11.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002
292.0,7.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2
276.0,8.0,5.0,7.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
278.0,9.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05
274.0,10.0,6.0,3.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.1
256.0,20.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.15000000000000002
267.0,16.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.2
290.0,14.0,3.0,2.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0
253.0,11.0,6.0,5.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.05
266.0,7.0,5.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1
268.0,7.0,3.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,0.15000000000000002
269.0,12.0,4.0,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2
266.0,19.0,2.0,4.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
275.0,8.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
281.0,5.0,3.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1
273.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15000000000000002
284.0,8.0,4.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.2
273.0,14.0,4.0,3.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0
270.0,12.0,5.0,3.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.05
267.0,13.0,4.0,6.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,2.0,0.1
279.0,8.0,6.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002
259.0,11.0,8.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
268.0,15.0,4.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0
268.0,12.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05
252.0,16.0,9.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.1
263.0,14.0,5.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.15000000000000002
284.0,15.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
